Done Forest Fires
Iteration: 0 | New Error: 0.5246260810772861

Iteration: 1 | Best Mean-Squared-Error: 0.5246260810772861

Iteration: 0 | New Error: 0.5244241714556765

Iteration: 1 | Best Mean-Squared-Error: 0.5244241714556765

Iteration: 0 | New Error: 0.5247417474108602

Iteration: 1 | Best Mean-Squared-Error: 0.5247417474108602

Iteration: 0 | New Error: 0.5247492132960194

Iteration: 1 | Best Mean-Squared-Error: 0.5247492132960194

Iteration: 0 | New Error: 0.5246050377030637

Iteration: 1 | Best Mean-Squared-Error: 0.5246050377030637

Iteration: 0 | New Error: 0.5248148113595641

Iteration: 1 | Best Mean-Squared-Error: 0.5248148113595641

Iteration: 0 | New Error: 0.5250634838483197

Iteration: 1 | Best Mean-Squared-Error: 0.5250634838483197

Iteration: 0 | New Error: 0.5246997860107665

Iteration: 1 | Best Mean-Squared-Error: 0.5246997860107665

Iteration: 0 | New Error: 0.5245923725543281

Iteration: 1 | Best Mean-Squared-Error: 0.5245923725543281

Iteration: 0 | New Error: 0.5244058483972245

Iteration: 1 | Best Mean-Squared-Error: 0.5244058483972245

Iteration: 0 | New Error: 0.5250497249081139

Iteration: 1 | Best Mean-Squared-Error: 0.5250497249081139

Iteration: 0 | New Error: 0.5248000024064964

Iteration: 1 | Best Mean-Squared-Error: 0.5248000024064964

Iteration: 0 | New Error: 0.524717180126721

Iteration: 10 | Best Mean-Squared-Error: 0.5243095986290363

Iteration: 0 | New Error: 0.5244942557190656

Iteration: 1 | Best Mean-Squared-Error: 0.5244942557190656

Iteration: 0 | New Error: 0.5249753093279814

Iteration: 1 | Best Mean-Squared-Error: 0.5249753093279814

Iteration: 0 | New Error: 0.5248601163810901

Iteration: 1 | Best Mean-Squared-Error: 0.5248601163810901

Iteration: 0 | New Error: 0.525537958181281

Iteration: 1 | Best Mean-Squared-Error: 0.525537958181281

Iteration: 0 | New Error: 0.5254294565620792

Iteration: 1 | Best Mean-Squared-Error: 0.5254294565620792

Iteration: 0 | New Error: 0.5246369663712133

Iteration: 1 | Best Mean-Squared-Error: 0.5246369663712133

Iteration: 0 | New Error: 0.5245428443332423

Iteration: 1 | Best Mean-Squared-Error: 0.5245428443332423

Iteration: 0 | New Error: 0.5246875749729732

Iteration: 1 | Best Mean-Squared-Error: 0.5246875749729732

Iteration: 0 | New Error: 0.5243959004854626

Iteration: 1 | Best Mean-Squared-Error: 0.5243959004854626

Iteration: 0 | New Error: 0.524417334011381

Iteration: 1 | Best Mean-Squared-Error: 0.524417334011381

Iteration: 0 | New Error: 0.5243936173028939

Iteration: 1 | Best Mean-Squared-Error: 0.5243936173028939

Iteration: 0 | New Error: 0.5253590732900408

Iteration: 1 | Best Mean-Squared-Error: 0.5253590732900408

Iteration: 0 | New Error: 0.5246669975623132

Iteration: 1 | Best Mean-Squared-Error: 0.5246669975623132

Iteration: 0 | New Error: 0.5247843960989526

Iteration: 1 | Best Mean-Squared-Error: 0.5247843960989526

Iteration: 0 | New Error: 0.5248224822035679

Iteration: 1 | Best Mean-Squared-Error: 0.5248224822035679

Iteration: 0 | New Error: 0.5250473258805722

Iteration: 1 | Best Mean-Squared-Error: 0.5250473258805722

Iteration: 0 | New Error: 0.5246196910829202

Iteration: 1 | Best Mean-Squared-Error: 0.5246196910829202

Iteration: 0 | New Error: 0.5247437294737451

Iteration: 1 | Best Mean-Squared-Error: 0.5247437294737451

Iteration: 0 | New Error: 0.5254997770851195

Iteration: 1 | Best Mean-Squared-Error: 0.5254997770851195

Iteration: 0 | New Error: 0.5254300750661264

Iteration: 1 | Best Mean-Squared-Error: 0.5254300750661264

Iteration: 0 | New Error: 0.5245792674981019

Iteration: 1 | Best Mean-Squared-Error: 0.5245792674981019

Iteration: 0 | New Error: 0.52499808184907

Iteration: 1 | Best Mean-Squared-Error: 0.52499808184907

Iteration: 0 | New Error: 0.5244103140124365

Iteration: 1 | Best Mean-Squared-Error: 0.5244103140124365

Iteration: 0 | New Error: 0.5248895430482692

Iteration: 46 | Best Mean-Squared-Error: 0.5225518136690074

Iteration: 0 | New Error: 0.5243936995234003

Iteration: 1 | Best Mean-Squared-Error: 0.5243936995234003

Iteration: 0 | New Error: 0.5248094568544874

Iteration: 1 | Best Mean-Squared-Error: 0.5248094568544874

Iteration: 0 | New Error: 0.5246540282748163

Iteration: 1 | Best Mean-Squared-Error: 0.5246540282748163

Iteration: 0 | New Error: 0.5249129304798893

Iteration: 1 | Best Mean-Squared-Error: 0.5249129304798893

Iteration: 0 | New Error: 0.524924584311619

Iteration: 1 | Best Mean-Squared-Error: 0.524924584311619

Iteration: 0 | New Error: 0.5249051507886459

Iteration: 1 | Best Mean-Squared-Error: 0.5249051507886459

Iteration: 0 | New Error: 0.5244831970172522

Iteration: 1 | Best Mean-Squared-Error: 0.5244831970172522

Iteration: 0 | New Error: 0.5243928802998485

Iteration: 1 | Best Mean-Squared-Error: 0.5243928802998485

Iteration: 0 | New Error: 0.5244110864873415

Iteration: 1 | Best Mean-Squared-Error: 0.5244110864873415

Iteration: 0 | New Error: 0.5259457735579012

Iteration: 1 | Best Mean-Squared-Error: 0.5259457735579012

Iteration: 0 | New Error: 0.5245920218366454

Iteration: 1 | Best Mean-Squared-Error: 0.5245920218366454

Iteration: 0 | New Error: 0.5255689554048807

Iteration: 1 | Best Mean-Squared-Error: 0.5255689554048807

Iteration: 0 | New Error: 0.525626811355663

Iteration: 1 | Best Mean-Squared-Error: 0.525626811355663

Iteration: 0 | New Error: 0.5248183218495084

Iteration: 1 | Best Mean-Squared-Error: 0.5248183218495084

Iteration: 0 | New Error: 0.5249525310766768

Iteration: 41 | Best Mean-Squared-Error: 0.5225059283197119

Iteration: 0 | New Error: 0.5247168971670557

Iteration: 1 | Best Mean-Squared-Error: 0.5247168971670557

Iteration: 0 | New Error: 0.5252824989982284

Iteration: 1 | Best Mean-Squared-Error: 0.5252824989982284

Iteration: 0 | New Error: 0.5249527777712831

Iteration: 4 | Best Mean-Squared-Error: 0.5244089854853494

Iteration: 0 | New Error: 0.5248473885697607

Iteration: 1 | Best Mean-Squared-Error: 0.5248473885697607

Iteration: 0 | New Error: 0.524696547534134

Iteration: 1 | Best Mean-Squared-Error: 0.524696547534134

Iteration: 0 | New Error: 0.5246454232649987

Iteration: 1 | Best Mean-Squared-Error: 0.5246454232649987

Iteration: 0 | New Error: 0.5258564351625832

Iteration: 1 | Best Mean-Squared-Error: 0.5258564351625832

Iteration: 0 | New Error: 0.5249875964183236

Iteration: 1 | Best Mean-Squared-Error: 0.5249875964183236

Iteration: 0 | New Error: 0.5251486278396587

Iteration: 1 | Best Mean-Squared-Error: 0.5251486278396587

Iteration: 0 | New Error: 0.5253233563683946

Iteration: 49 | Best Mean-Squared-Error: 0.5227062155921995

Iteration: 0 | New Error: 0.5244702087664871

Iteration: 1 | Best Mean-Squared-Error: 0.5244702087664871

Iteration: 0 | New Error: 0.5244327756698041

Iteration: 1 | Best Mean-Squared-Error: 0.5244327756698041

Iteration: 0 | New Error: 0.5248096015775358

Iteration: 1 | Best Mean-Squared-Error: 0.5248096015775358

Iteration: 0 | New Error: 0.525291334519946

Iteration: 1 | Best Mean-Squared-Error: 0.525291334519946

Iteration: 0 | New Error: 0.5253107107296261

Iteration: 1 | Best Mean-Squared-Error: 0.5253107107296261

Iteration: 0 | New Error: 0.5247974258690974

Iteration: 1 | Best Mean-Squared-Error: 0.5247974258690974

Iteration: 0 | New Error: 0.5245585431977728

Iteration: 1 | Best Mean-Squared-Error: 0.5245585431977728

Iteration: 0 | New Error: 0.5252863715574191

Iteration: 1 | Best Mean-Squared-Error: 0.5252863715574191

Iteration: 0 | New Error: 0.5248124655979953

Iteration: 26 | Best Mean-Squared-Error: 0.5238678442149816

Iteration: 0 | New Error: 0.5252914150561073

Iteration: 1 | Best Mean-Squared-Error: 0.5252914150561073

Iteration: 0 | New Error: 0.5244020836239475

Iteration: 1 | Best Mean-Squared-Error: 0.5244020836239475

Iteration: 0 | New Error: 0.525333293653362

Iteration: 1 | Best Mean-Squared-Error: 0.525333293653362

Iteration: 0 | New Error: 0.5246185600296108

Iteration: 1 | Best Mean-Squared-Error: 0.5246185600296108

Iteration: 0 | New Error: 0.5259541883499188

Iteration: 1 | Best Mean-Squared-Error: 0.5259541883499188

Iteration: 0 | New Error: 0.5256549480374555

Iteration: 1 | Best Mean-Squared-Error: 0.5256549480374555

Iteration: 0 | New Error: 0.5251800050639478

Iteration: 1 | Best Mean-Squared-Error: 0.5251800050639478

Iteration: 0 | New Error: 0.5251939852910441

Iteration: 1 | Best Mean-Squared-Error: 0.5251939852910441

Iteration: 0 | New Error: 0.5247502762600386

Iteration: 1 | Best Mean-Squared-Error: 0.5247502762600386

Iteration: 0 | New Error: 0.5247177324163455

Iteration: 1 | Best Mean-Squared-Error: 0.5247177324163455

Iteration: 0 | New Error: 0.525012641159936

Iteration: 1 | Best Mean-Squared-Error: 0.525012641159936

Iteration: 0 | New Error: 0.5258123792250663

Iteration: 1 | Best Mean-Squared-Error: 0.5258123792250663

Iteration: 0 | New Error: 0.5257377776471146

Iteration: 1 | Best Mean-Squared-Error: 0.5257377776471146

Iteration: 0 | New Error: 0.5249648323110219

Iteration: 1 | Best Mean-Squared-Error: 0.5249648323110219

Iteration: 0 | New Error: 0.5245401632450415

Iteration: 1 | Best Mean-Squared-Error: 0.5245401632450415

Iteration: 0 | New Error: 0.5251731957388951

Iteration: 1 | Best Mean-Squared-Error: 0.5251731957388951

Iteration: 0 | New Error: 0.5250425225698496

Iteration: 1 | Best Mean-Squared-Error: 0.5250425225698496

Iteration: 0 | New Error: 0.5246907084628912

Iteration: 1 | Best Mean-Squared-Error: 0.5246907084628912

Iteration: 0 | New Error: 0.5258269708298016

Iteration: 1 | Best Mean-Squared-Error: 0.5258269708298016

Iteration: 0 | New Error: 0.5248907386808598

Iteration: 1 | Best Mean-Squared-Error: 0.5248907386808598

Iteration: 0 | New Error: 0.5250376309267057

Iteration: 1 | Best Mean-Squared-Error: 0.5250376309267057

Iteration: 0 | New Error: 0.5248612613155083

Iteration: 1 | Best Mean-Squared-Error: 0.5248612613155083

Iteration: 0 | New Error: 0.5253882567694861

Iteration: 1 | Best Mean-Squared-Error: 0.5253882567694861

Iteration: 0 | New Error: 0.5245969762347422

Iteration: 1 | Best Mean-Squared-Error: 0.5245969762347422

Iteration: 0 | New Error: 0.5251110475998934

Iteration: 1 | Best Mean-Squared-Error: 0.5251110475998934

Iteration: 0 | New Error: 0.5249030286958106

Iteration: 1 | Best Mean-Squared-Error: 0.5249030286958106

Iteration: 0 | New Error: 0.5247152263911784

Iteration: 12 | Best Mean-Squared-Error: 0.524248071630619

Iteration: 0 | New Error: 0.5247082696648423

Iteration: 1 | Best Mean-Squared-Error: 0.5247082696648423

Iteration: 0 | New Error: 0.5253776927170244

Iteration: 1 | Best Mean-Squared-Error: 0.5253776927170244

Iteration: 0 | New Error: 0.524572558165901

Iteration: 1 | Best Mean-Squared-Error: 0.524572558165901

Iteration: 0 | New Error: 0.5247083692996738

Iteration: 1 | Best Mean-Squared-Error: 0.5247083692996738

Iteration: 0 | New Error: 0.5259508238264045

Iteration: 1 | Best Mean-Squared-Error: 0.5259508238264045

Iteration: 0 | New Error: 0.5245549041525873

Iteration: 1 | Best Mean-Squared-Error: 0.5245549041525873

Iteration: 0 | New Error: 0.5247457690899759

Iteration: 1 | Best Mean-Squared-Error: 0.5247457690899759

Iteration: 0 | New Error: 0.5243931740164263

Iteration: 1 | Best Mean-Squared-Error: 0.5243931740164263

Iteration: 0 | New Error: 0.5250155142241583

Iteration: 1 | Best Mean-Squared-Error: 0.5250155142241583

Iteration: 0 | New Error: 0.5247682496356092

Iteration: 1 | Best Mean-Squared-Error: 0.5247682496356092

Iteration: 0 | New Error: 0.5250768729260272

Iteration: 2 | Best Mean-Squared-Error: 0.5246644190270263

Iteration: 0 | New Error: 0.5252240376603885

Iteration: 2 | Best Mean-Squared-Error: 0.5244133287976911

Iteration: 0 | New Error: 0.5246279488806165

Iteration: 1 | Best Mean-Squared-Error: 0.5246279488806165

Iteration: 0 | New Error: 0.5251942737790078

Iteration: 1 | Best Mean-Squared-Error: 0.5251942737790078

Iteration: 0 | New Error: 0.5253897698833373

Iteration: 1 | Best Mean-Squared-Error: 0.5253897698833373

Iteration: 0 | New Error: 0.5244597905469134

Iteration: 1 | Best Mean-Squared-Error: 0.5244597905469134

Iteration: 0 | New Error: 0.5255154344677903

Iteration: 1 | Best Mean-Squared-Error: 0.5255154344677903

Iteration: 0 | New Error: 0.5246562881366366

Iteration: 1 | Best Mean-Squared-Error: 0.5246562881366366

Iteration: 0 | New Error: 0.5245846933998749

Iteration: 1 | Best Mean-Squared-Error: 0.5245846933998749

Iteration: 0 | New Error: 0.524820671545185

Iteration: 1 | Best Mean-Squared-Error: 0.524820671545185

Iteration: 0 | New Error: 0.5244308479278308

Iteration: 1 | Best Mean-Squared-Error: 0.5244308479278308

Iteration: 0 | New Error: 0.5244074988602773

Iteration: 1 | Best Mean-Squared-Error: 0.5244074988602773

Iteration: 0 | New Error: 0.5247945443956986

Iteration: 1 | Best Mean-Squared-Error: 0.5247945443956986

Iteration: 0 | New Error: 0.5245565145424887

Iteration: 1 | Best Mean-Squared-Error: 0.5245565145424887

Iteration: 0 | New Error: 0.5245689284396075

Iteration: 1 | Best Mean-Squared-Error: 0.5245689284396075

Iteration: 0 | New Error: 0.5250042026639915

Iteration: 1 | Best Mean-Squared-Error: 0.5250042026639915

Iteration: 0 | New Error: 0.5251367759264683

Iteration: 1 | Best Mean-Squared-Error: 0.5251367759264683

Iteration: 0 | New Error: 0.5252197136352974

Iteration: 1 | Best Mean-Squared-Error: 0.5252197136352974

Iteration: 0 | New Error: 0.5247479073831294

Iteration: 2 | Best Mean-Squared-Error: 0.5246505717455024

Iteration: 0 | New Error: 0.524865893328129

Iteration: 1 | Best Mean-Squared-Error: 0.524865893328129

Iteration: 0 | New Error: 0.5254915919029007

Iteration: 1 | Best Mean-Squared-Error: 0.5254915919029007

Iteration: 0 | New Error: 0.5243987864256949

Iteration: 1 | Best Mean-Squared-Error: 0.5243987864256949

Iteration: 0 | New Error: 0.5244165676313234

Iteration: 1 | Best Mean-Squared-Error: 0.5244165676313234

Iteration: 0 | New Error: 0.525129664258149

Iteration: 1 | Best Mean-Squared-Error: 0.525129664258149

Iteration: 0 | New Error: 0.5247805718588502

Iteration: 1 | Best Mean-Squared-Error: 0.5247805718588502

Iteration: 0 | New Error: 0.5246724498630315

Iteration: 1 | Best Mean-Squared-Error: 0.5246724498630315

Iteration: 0 | New Error: 0.5252888053405096

Iteration: 1 | Best Mean-Squared-Error: 0.5252888053405096

Iteration: 0 | New Error: 0.5248424138974174

Iteration: 1 | Best Mean-Squared-Error: 0.5248424138974174

Iteration: 0 | New Error: 0.5246149030702096

Iteration: 2 | Best Mean-Squared-Error: 0.5244028509015272

Iteration: 0 | New Error: 0.5246126604217021

Iteration: 1 | Best Mean-Squared-Error: 0.5246126604217021

Iteration: 0 | New Error: 0.5247829519296803

Iteration: 1 | Best Mean-Squared-Error: 0.5247829519296803

Iteration: 0 | New Error: 0.5247926965768568

Iteration: 1 | Best Mean-Squared-Error: 0.5247926965768568

Iteration: 0 | New Error: 0.5255532130684173

Iteration: 1 | Best Mean-Squared-Error: 0.5255532130684173

Iteration: 0 | New Error: 0.5254794193324691

Iteration: 1 | Best Mean-Squared-Error: 0.5254794193324691

Iteration: 0 | New Error: 0.5250338191833266

Iteration: 1 | Best Mean-Squared-Error: 0.5250338191833266

Iteration: 0 | New Error: 0.5250780820835765

Iteration: 1 | Best Mean-Squared-Error: 0.5250780820835765

Iteration: 0 | New Error: 0.5247530948780408

Iteration: 1 | Best Mean-Squared-Error: 0.5247530948780408

Iteration: 0 | New Error: 0.5247611068486538

Iteration: 1 | Best Mean-Squared-Error: 0.5247611068486538

Iteration: 0 | New Error: 0.5243930593941469

Iteration: 1 | Best Mean-Squared-Error: 0.5243930593941469

Iteration: 0 | New Error: 0.5254392103005714

Iteration: 1 | Best Mean-Squared-Error: 0.5254392103005714

Iteration: 0 | New Error: 0.5244049108036032

Iteration: 1 | Best Mean-Squared-Error: 0.5244049108036032

Iteration: 0 | New Error: 0.5268934587529804

Iteration: 1 | Best Mean-Squared-Error: 0.5268934587529804

Iteration: 0 | New Error: 0.5246747188494753

Iteration: 1 | Best Mean-Squared-Error: 0.5246747188494753

Iteration: 0 | New Error: 0.5249916038953403

Iteration: 1 | Best Mean-Squared-Error: 0.5249916038953403

Iteration: 0 | New Error: 0.5256869472482333

Iteration: 1 | Best Mean-Squared-Error: 0.5256869472482333

Iteration: 0 | New Error: 0.5248247213242732

Iteration: 1 | Best Mean-Squared-Error: 0.5248247213242732

Iteration: 0 | New Error: 0.5248092903248983

Iteration: 1 | Best Mean-Squared-Error: 0.5248092903248983

Iteration: 0 | New Error: 0.5247352308632867

Iteration: 1 | Best Mean-Squared-Error: 0.5247352308632867

Iteration: 0 | New Error: 0.5245193489749874

Iteration: 1 | Best Mean-Squared-Error: 0.5245193489749874

Iteration: 0 | New Error: 0.5250317224326667

Iteration: 1 | Best Mean-Squared-Error: 0.5250317224326667

Iteration: 0 | New Error: 0.5259672280739004

Iteration: 1 | Best Mean-Squared-Error: 0.5259672280739004

Iteration: 0 | New Error: 0.5251384387045313

Iteration: 1 | Best Mean-Squared-Error: 0.5251384387045313

Iteration: 0 | New Error: 0.5243924822157165

Iteration: 1 | Best Mean-Squared-Error: 0.5243924822157165

Iteration: 0 | New Error: 0.5244081755660696

Iteration: 1 | Best Mean-Squared-Error: 0.5244081755660696

Iteration: 0 | New Error: 0.5255927543467752

Iteration: 1 | Best Mean-Squared-Error: 0.5255927543467752

Iteration: 0 | New Error: 0.5253759209124632

Iteration: 1 | Best Mean-Squared-Error: 0.5253759209124632

Iteration: 0 | New Error: 0.5246037986040207

Iteration: 1 | Best Mean-Squared-Error: 0.5246037986040207

Iteration: 0 | New Error: 0.5246751910722325

Iteration: 1 | Best Mean-Squared-Error: 0.5246751910722325

Iteration: 0 | New Error: 0.5253751479207556

Iteration: 1 | Best Mean-Squared-Error: 0.5253751479207556

Iteration: 0 | New Error: 0.5254405300929174

Iteration: 1 | Best Mean-Squared-Error: 0.5254405300929174

Iteration: 0 | New Error: 0.5249458446215947

Iteration: 1 | Best Mean-Squared-Error: 0.5249458446215947

Iteration: 0 | New Error: 0.5246487663280097

Iteration: 1 | Best Mean-Squared-Error: 0.5246487663280097

Iteration: 0 | New Error: 0.5245546748598761

Iteration: 1 | Best Mean-Squared-Error: 0.5245546748598761

Iteration: 0 | New Error: 0.525317200778398

Iteration: 1 | Best Mean-Squared-Error: 0.525317200778398

Iteration: 0 | New Error: 0.5250555282153527

Iteration: 1 | Best Mean-Squared-Error: 0.5250555282153527

Iteration: 0 | New Error: 0.5249409189340005

Iteration: 1 | Best Mean-Squared-Error: 0.5249409189340005

Iteration: 0 | New Error: 0.5244402068099494

Iteration: 1 | Best Mean-Squared-Error: 0.5244402068099494

Iteration: 0 | New Error: 0.5267372238282142

Iteration: 1 | Best Mean-Squared-Error: 0.5267372238282142

Iteration: 0 | New Error: 0.5249778671161622

Iteration: 1 | Best Mean-Squared-Error: 0.5249778671161622

Iteration: 0 | New Error: 0.525423944367746

Iteration: 1 | Best Mean-Squared-Error: 0.525423944367746

Iteration: 0 | New Error: 0.5245597811332909

Iteration: 1 | Best Mean-Squared-Error: 0.5245597811332909

Iteration: 0 | New Error: 0.5253164724156586
