Done Machine
Iteration: 0 | New Error: 0.8954567979712752
Iteration: 1 | Best Mean-Squared-Error: 0.8963282722341784

Iteration: 0 | New Error: 0.89581039087339

Iteration: 1 | Best Mean-Squared-Error: 0.89581039087339

Iteration: 0 | New Error: 0.8954568247765938

Iteration: 1 | Best Mean-Squared-Error: 0.8954568247765938

Iteration: 0 | New Error: 0.8955746118559891

Iteration: 1 | Best Mean-Squared-Error: 0.8955746118559891

Iteration: 0 | New Error: 0.8955165298159925

Iteration: 1 | Best Mean-Squared-Error: 0.8955165298159925

Iteration: 0 | New Error: 0.8957009460533899

Iteration: 1 | Best Mean-Squared-Error: 0.8957009460533899

Iteration: 0 | New Error: 0.8957474512491425

Iteration: 1 | Best Mean-Squared-Error: 0.8957474512491425

Iteration: 0 | New Error: 0.8954998657250962

Iteration: 1 | Best Mean-Squared-Error: 0.8954998657250962

Iteration: 0 | New Error: 0.8955586099702878

Iteration: 1 | Best Mean-Squared-Error: 0.8955586099702878

Iteration: 0 | New Error: 0.8959017591520723

Iteration: 1 | Best Mean-Squared-Error: 0.8959017591520723

Iteration: 0 | New Error: 0.8954521267805174

Iteration: 1 | Best Mean-Squared-Error: 0.8954521267805174

Iteration: 0 | New Error: 0.8954513382647308

Iteration: 1 | Best Mean-Squared-Error: 0.8954513382647308

Iteration: 0 | New Error: 0.8957523917058778

Iteration: 1 | Best Mean-Squared-Error: 0.8957523917058778

Iteration: 0 | New Error: 0.8960483209309716

Iteration: 1 | Best Mean-Squared-Error: 0.8960483209309716

Iteration: 0 | New Error: 0.895830619254192

Iteration: 1 | Best Mean-Squared-Error: 0.895830619254192

Iteration: 0 | New Error: 0.8954968082566772

Iteration: 1 | Best Mean-Squared-Error: 0.8954968082566772

Iteration: 0 | New Error: 0.8955235353840392

Iteration: 1 | Best Mean-Squared-Error: 0.8955235353840392

Iteration: 0 | New Error: 0.8958089046675285

Iteration: 1 | Best Mean-Squared-Error: 0.8958089046675285

Iteration: 0 | New Error: 0.8955835604115712

Iteration: 1 | Best Mean-Squared-Error: 0.8955835604115712

Iteration: 0 | New Error: 0.8957091233079155

Iteration: 1 | Best Mean-Squared-Error: 0.8957091233079155

Iteration: 0 | New Error: 0.8958771226342931

Iteration: 1 | Best Mean-Squared-Error: 0.8958771226342931

Iteration: 0 | New Error: 0.8956229448905871

Iteration: 1 | Best Mean-Squared-Error: 0.8956229448905871

Iteration: 0 | New Error: 0.8959488443246781

Iteration: 1 | Best Mean-Squared-Error: 0.8959488443246781

Iteration: 0 | New Error: 0.8959282582203162

Iteration: 1 | Best Mean-Squared-Error: 0.8959282582203162

Iteration: 0 | New Error: 0.8956753373235015

Iteration: 1 | Best Mean-Squared-Error: 0.8956753373235015

Iteration: 0 | New Error: 0.8954492426452572

Iteration: 1 | Best Mean-Squared-Error: 0.8954492426452572

Iteration: 0 | New Error: 0.8957437580049854

Iteration: 1 | Best Mean-Squared-Error: 0.8957437580049854

Iteration: 0 | New Error: 0.8955086929313836

Iteration: 1 | Best Mean-Squared-Error: 0.8955086929313836

Iteration: 0 | New Error: 0.8954616332943963

Iteration: 1 | Best Mean-Squared-Error: 0.8954616332943963

Iteration: 0 | New Error: 0.8954710395972082

Iteration: 1 | Best Mean-Squared-Error: 0.8954710395972082

Iteration: 0 | New Error: 0.8958375487652167

Iteration: 1 | Best Mean-Squared-Error: 0.8958375487652167

Iteration: 0 | New Error: 0.895846952145788

Iteration: 1 | Best Mean-Squared-Error: 0.895846952145788

Iteration: 0 | New Error: 0.8954938637529047

Iteration: 1 | Best Mean-Squared-Error: 0.8954938637529047

Iteration: 0 | New Error: 0.8958236300441577

Iteration: 1 | Best Mean-Squared-Error: 0.8958236300441577

Iteration: 0 | New Error: 0.8954836070459852

Iteration: 1 | Best Mean-Squared-Error: 0.8954836070459852

Iteration: 0 | New Error: 0.8954534768712256

Iteration: 1 | Best Mean-Squared-Error: 0.8954534768712256

Iteration: 0 | New Error: 0.8954645603375389

Iteration: 1 | Best Mean-Squared-Error: 0.8954645603375389

Iteration: 0 | New Error: 0.8956519451267598

Iteration: 1 | Best Mean-Squared-Error: 0.8956519451267598

Iteration: 0 | New Error: 0.8954631883009677

Iteration: 1 | Best Mean-Squared-Error: 0.8954631883009677

Iteration: 0 | New Error: 0.895470151162852

Iteration: 1 | Best Mean-Squared-Error: 0.895470151162852

Iteration: 0 | New Error: 0.8954522857140067

Iteration: 1 | Best Mean-Squared-Error: 0.8954522857140067

Iteration: 0 | New Error: 0.895672954631551

Iteration: 1 | Best Mean-Squared-Error: 0.895672954631551

Iteration: 0 | New Error: 0.8954576168918321

Iteration: 1 | Best Mean-Squared-Error: 0.8954576168918321

Iteration: 0 | New Error: 0.8962736909533764

Iteration: 1 | Best Mean-Squared-Error: 0.8962736909533764

Iteration: 0 | New Error: 0.8957607021620023

Iteration: 1 | Best Mean-Squared-Error: 0.8957607021620023

Iteration: 0 | New Error: 0.8957111571433987

Iteration: 1 | Best Mean-Squared-Error: 0.8957111571433987

Iteration: 0 | New Error: 0.895453910999631

Iteration: 1 | Best Mean-Squared-Error: 0.895453910999631

Iteration: 0 | New Error: 0.8957996889875516

Iteration: 1 | Best Mean-Squared-Error: 0.8957996889875516

Iteration: 0 | New Error: 0.8959483513812488

Iteration: 1 | Best Mean-Squared-Error: 0.8959483513812488

Iteration: 0 | New Error: 0.895829542299838

Iteration: 1 | Best Mean-Squared-Error: 0.895829542299838

Iteration: 0 | New Error: 0.8954641255181862

Iteration: 1 | Best Mean-Squared-Error: 0.8954641255181862

Iteration: 0 | New Error: 0.8957003641822836

Iteration: 1 | Best Mean-Squared-Error: 0.8957003641822836

Iteration: 0 | New Error: 0.8954513350276881

Iteration: 1 | Best Mean-Squared-Error: 0.8954513350276881

Iteration: 0 | New Error: 0.8957321845599876

Iteration: 1 | Best Mean-Squared-Error: 0.8957321845599876

Iteration: 0 | New Error: 0.8955277053788991

Iteration: 1 | Best Mean-Squared-Error: 0.8955277053788991

Iteration: 0 | New Error: 0.8960983832871313

Iteration: 1 | Best Mean-Squared-Error: 0.8960983832871313

Iteration: 0 | New Error: 0.8956229133591073

Iteration: 1 | Best Mean-Squared-Error: 0.8956229133591073

Iteration: 0 | New Error: 0.8955844327713269

Iteration: 1 | Best Mean-Squared-Error: 0.8955844327713269

Iteration: 0 | New Error: 0.8955902925829328

Iteration: 1 | Best Mean-Squared-Error: 0.8955902925829328

Iteration: 0 | New Error: 0.8956877231673573

Iteration: 1 | Best Mean-Squared-Error: 0.8956877231673573

Iteration: 0 | New Error: 0.8957928272091056

Iteration: 1 | Best Mean-Squared-Error: 0.8957928272091056

Iteration: 0 | New Error: 0.8955572596329142

Iteration: 1 | Best Mean-Squared-Error: 0.8955572596329142

Iteration: 0 | New Error: 0.8960582672503165

Iteration: 1 | Best Mean-Squared-Error: 0.8960582672503165

Iteration: 0 | New Error: 0.8956356661428299

Iteration: 1 | Best Mean-Squared-Error: 0.8956356661428299

Iteration: 0 | New Error: 0.8957616527533409

Iteration: 1 | Best Mean-Squared-Error: 0.8957616527533409

Iteration: 0 | New Error: 0.8954453956019715

Iteration: 1 | Best Mean-Squared-Error: 0.8954453956019715

Iteration: 0 | New Error: 0.8954836144732984

Iteration: 1 | Best Mean-Squared-Error: 0.8954836144732984

Iteration: 0 | New Error: 0.8954998709239883

Iteration: 1 | Best Mean-Squared-Error: 0.8954998709239883

Iteration: 0 | New Error: 0.8956055663201178

Iteration: 1 | Best Mean-Squared-Error: 0.8956055663201178

Iteration: 0 | New Error: 0.8955410752913803

Iteration: 1 | Best Mean-Squared-Error: 0.8955410752913803

Iteration: 0 | New Error: 0.8958876881570701

Iteration: 1 | Best Mean-Squared-Error: 0.8958876881570701

Iteration: 0 | New Error: 0.8955287229417856

Iteration: 1 | Best Mean-Squared-Error: 0.8955287229417856

Iteration: 0 | New Error: 0.8954793191795986

Iteration: 1 | Best Mean-Squared-Error: 0.8954793191795986

Iteration: 0 | New Error: 0.8958805425114823

Iteration: 1 | Best Mean-Squared-Error: 0.8958805425114823

Iteration: 0 | New Error: 0.8955995513580582

Iteration: 1 | Best Mean-Squared-Error: 0.8955995513580582

Iteration: 0 | New Error: 0.8955203249135797

Iteration: 1 | Best Mean-Squared-Error: 0.8955203249135797

Iteration: 0 | New Error: 0.8958727236640022

Iteration: 1 | Best Mean-Squared-Error: 0.8958727236640022

Iteration: 0 | New Error: 0.8954755152682985

Iteration: 1 | Best Mean-Squared-Error: 0.8954755152682985

Iteration: 0 | New Error: 0.8961563921060324

Iteration: 1 | Best Mean-Squared-Error: 0.8961563921060324

Iteration: 0 | New Error: 0.8955227069366744

Iteration: 1 | Best Mean-Squared-Error: 0.8955227069366744

Iteration: 0 | New Error: 0.8957567548071114

Iteration: 1 | Best Mean-Squared-Error: 0.8957567548071114

Iteration: 0 | New Error: 0.8957777283446327

Iteration: 2 | Best Mean-Squared-Error: 0.5920307749573956

Iteration: 0 | New Error: 0.8959027463055651

Iteration: 1 | Best Mean-Squared-Error: 0.8959027463055651

Iteration: 0 | New Error: 0.8955150107426816

Iteration: 1 | Best Mean-Squared-Error: 0.8955150107426816

Iteration: 0 | New Error: 0.8959157741651324

Iteration: 1 | Best Mean-Squared-Error: 0.8959157741651324

Iteration: 0 | New Error: 0.895658942244819

Iteration: 1 | Best Mean-Squared-Error: 0.895658942244819

Iteration: 0 | New Error: 0.8954755193750673

Iteration: 1 | Best Mean-Squared-Error: 0.8954755193750673

Iteration: 0 | New Error: 0.8957118967251246

Iteration: 1 | Best Mean-Squared-Error: 0.8957118967251246

Iteration: 0 | New Error: 0.8958663932852992

Iteration: 1 | Best Mean-Squared-Error: 0.8958663932852992

Iteration: 0 | New Error: 0.8954845377491635

Iteration: 1 | Best Mean-Squared-Error: 0.8954845377491635

Iteration: 0 | New Error: 0.8960417232366665

Iteration: 1 | Best Mean-Squared-Error: 0.8960417232366665

Iteration: 0 | New Error: 0.8956676077914771

Iteration: 1 | Best Mean-Squared-Error: 0.8956676077914771

Iteration: 0 | New Error: 0.8954796279134289

Iteration: 1 | Best Mean-Squared-Error: 0.8954796279134289

Iteration: 0 | New Error: 0.8954726147176316

Iteration: 1 | Best Mean-Squared-Error: 0.8954726147176316

Iteration: 0 | New Error: 0.8954851088430356

Iteration: 1 | Best Mean-Squared-Error: 0.8954851088430356

Iteration: 0 | New Error: 0.8954534114035436

Iteration: 1 | Best Mean-Squared-Error: 0.8954534114035436

Iteration: 0 | New Error: 0.895506651531561

Iteration: 1 | Best Mean-Squared-Error: 0.895506651531561

Iteration: 0 | New Error: 0.8954474658367062

Iteration: 1 | Best Mean-Squared-Error: 0.8954474658367062

Iteration: 0 | New Error: 0.8954532809117152

Iteration: 1 | Best Mean-Squared-Error: 0.8954532809117152

Iteration: 0 | New Error: 0.8954564770224723

Iteration: 1 | Best Mean-Squared-Error: 0.8954564770224723

Iteration: 0 | New Error: 0.8956168900838066

Iteration: 1 | Best Mean-Squared-Error: 0.8956168900838066

Iteration: 0 | New Error: 0.8954861335917234

Iteration: 1 | Best Mean-Squared-Error: 0.8954861335917234

Iteration: 0 | New Error: 0.8955342137837674

Iteration: 1 | Best Mean-Squared-Error: 0.8955342137837674

Iteration: 0 | New Error: 0.8958122837104995

Iteration: 1 | Best Mean-Squared-Error: 0.8958122837104995

Iteration: 0 | New Error: 0.8956488687902352

Iteration: 1 | Best Mean-Squared-Error: 0.8956488687902352

Iteration: 0 | New Error: 0.8957235930285262

Iteration: 1 | Best Mean-Squared-Error: 0.8957235930285262

Iteration: 0 | New Error: 0.8954527663114099

Iteration: 1 | Best Mean-Squared-Error: 0.8954527663114099

Iteration: 0 | New Error: 0.8957063180087597

Iteration: 1 | Best Mean-Squared-Error: 0.8957063180087597

Iteration: 0 | New Error: 0.8956538355422712

Iteration: 1 | Best Mean-Squared-Error: 0.8956538355422712

Iteration: 0 | New Error: 0.8955016936725281

Iteration: 1 | Best Mean-Squared-Error: 0.8955016936725281

Iteration: 0 | New Error: 0.8954475038063754

Iteration: 1 | Best Mean-Squared-Error: 0.8954475038063754

Iteration: 0 | New Error: 0.8959660418461841

Iteration: 1 | Best Mean-Squared-Error: 0.8959660418461841

Iteration: 0 | New Error: 0.8954981794572926

Iteration: 1 | Best Mean-Squared-Error: 0.8954981794572926

Iteration: 0 | New Error: 0.8957447258554472

Iteration: 17 | Best Mean-Squared-Error: 0.8954453814150685

Iteration: 0 | New Error: 0.8955619079227339

Iteration: 1 | Best Mean-Squared-Error: 0.8955619079227339

Iteration: 0 | New Error: 0.8956648957771122

Iteration: 1 | Best Mean-Squared-Error: 0.8956648957771122

Iteration: 0 | New Error: 0.8955235790114672

Iteration: 1 | Best Mean-Squared-Error: 0.8955235790114672

Iteration: 0 | New Error: 0.8960531041431937

Iteration: 1 | Best Mean-Squared-Error: 0.8960531041431937

Iteration: 0 | New Error: 0.8954516842915545

Iteration: 2 | Best Mean-Squared-Error: 0.8954453982350588

Iteration: 0 | New Error: 0.8955060443644106

Iteration: 3 | Best Mean-Squared-Error: 0.8954707207172379

Iteration: 0 | New Error: 0.8956189654764809

Iteration: 3 | Best Mean-Squared-Error: 0.8955334182200608

Iteration: 0 | New Error: 0.8959897410562849

Iteration: 3 | Best Mean-Squared-Error: 0.8954478580135671

Iteration: 0 | New Error: 0.8959389688716963

Iteration: 1 | Best Mean-Squared-Error: 0.8959389688716963

Iteration: 0 | New Error: 0.8955544424910897

Iteration: 1 | Best Mean-Squared-Error: 0.8955544424910897

Iteration: 0 | New Error: 0.8954535011994144

Iteration: 1 | Best Mean-Squared-Error: 0.8954535011994144

Iteration: 0 | New Error: 0.8954747392057343

Iteration: 1 | Best Mean-Squared-Error: 0.8954747392057343

Iteration: 0 | New Error: 0.8959800052113478

Iteration: 6 | Best Mean-Squared-Error: 0.8954392913972156

Iteration: 0 | New Error: 0.8956164526054103

Iteration: 1 | Best Mean-Squared-Error: 0.8956164526054103

Iteration: 0 | New Error: 0.8954461333641545

Iteration: 1 | Best Mean-Squared-Error: 0.8954461333641545

Iteration: 0 | New Error: 0.8956281423841089

Iteration: 1 | Best Mean-Squared-Error: 0.8956281423841089

Iteration: 0 | New Error: 0.8954478602714154

Iteration: 1 | Best Mean-Squared-Error: 0.8954478602714154

Iteration: 0 | New Error: 0.8955190445186056

Iteration: 1 | Best Mean-Squared-Error: 0.8955190445186056

Iteration: 0 | New Error: 0.895445413853784

Iteration: 1 | Best Mean-Squared-Error: 0.895445413853784

Iteration: 0 | New Error: 0.8954488762334679

Iteration: 1 | Best Mean-Squared-Error: 0.8954488762334679

Iteration: 0 | New Error: 0.8959018745842413

Iteration: 5 | Best Mean-Squared-Error: 0.8952859836750781

Iteration: 0 | New Error: 0.8955569202520992

Iteration: 8 | Best Mean-Squared-Error: 0.8954456905276593

Iteration: 0 | New Error: 0.8956768232983748

Iteration: 1 | Best Mean-Squared-Error: 0.8956768232983748

Iteration: 0 | New Error: 0.8954925891419238

Iteration: 6 | Best Mean-Squared-Error: 0.895414904826303

Iteration: 0 | New Error: 0.8956051199246843

Iteration: 1 | Best Mean-Squared-Error: 0.8956051199246843

Iteration: 0 | New Error: 0.8956319233370781

Iteration: 1 | Best Mean-Squared-Error: 0.8956319233370781

Iteration: 0 | New Error: 0.8959662459623651

Iteration: 6 | Best Mean-Squared-Error: 0.8952249258260478

Iteration: 0 | New Error: 0.8956582488453989

Iteration: 1 | Best Mean-Squared-Error: 0.8956582488453989

Iteration: 0 | New Error: 0.8955544582694726

Iteration: 1 | Best Mean-Squared-Error: 0.8955544582694726

Iteration: 0 | New Error: 0.8956645755649517

Iteration: 1 | Best Mean-Squared-Error: 0.8956645755649517

Iteration: 0 | New Error: 0.8960842552590292

Iteration: 1 | Best Mean-Squared-Error: 0.8960842552590292

Iteration: 0 | New Error: 0.8959469325864083

Iteration: 1 | Best Mean-Squared-Error: 0.8959469325864083

Iteration: 0 | New Error: 0.8958170974620223

Iteration: 1 | Best Mean-Squared-Error: 0.8958170974620223

Iteration: 0 | New Error: 0.8955214321188906

Iteration: 1 | Best Mean-Squared-Error: 0.8955214321188906

Iteration: 0 | New Error: 0.895467526023887

Iteration: 6 | Best Mean-Squared-Error: 0.8952417593554528

Iteration: 0 | New Error: 0.895583572321107

Iteration: 6 | Best Mean-Squared-Error: 0.8953727769547803

Iteration: 0 | New Error: 0.8955010221762376

Iteration: 1 | Best Mean-Squared-Error: 0.8955010221762376

Iteration: 0 | New Error: 0.8955763884050658

Iteration: 1 | Best Mean-Squared-Error: 0.8955763884050658

Iteration: 0 | New Error: 0.8954453000769332

Iteration: 1 | Best Mean-Squared-Error: 0.8954453000769332

Iteration: 0 | New Error: 0.8955734102700367

Iteration: 1 | Best Mean-Squared-Error: 0.8955734102700367

Iteration: 0 | New Error: 0.8954570566509116

Iteration: 1 | Best Mean-Squared-Error: 0.8954570566509116

Iteration: 0 | New Error: 0.8956445602842668

Iteration: 1 | Best Mean-Squared-Error: 0.8956445602842668

Iteration: 0 | New Error: 0.8955785703897083

Iteration: 5 | Best Mean-Squared-Error: 0.894811679919914

Iteration: 0 | New Error: 0.8955710518059034

Iteration: 1 | Best Mean-Squared-Error: 0.8955710518059034

Iteration: 0 | New Error: 0.8954465118569293

Iteration: 5 | Best Mean-Squared-Error: 0.8952867636850981

Iteration: 0 | New Error: 0.8955386917741485

Iteration: 1 | Best Mean-Squared-Error: 0.8955386917741485

Iteration: 0 | New Error: 0.895445759443186

Iteration: 1 | Best Mean-Squared-Error: 0.895445759443186

Iteration: 0 | New Error: 0.8958209849369456

Iteration: 6 | Best Mean-Squared-Error: 0.8950782898282716

Iteration: 0 | New Error: 0.8954514758310471

Iteration: 5 | Best Mean-Squared-Error: 0.8948777296788556

Iteration: 0 | New Error: 0.8957421815324942

Iteration: 1 | Best Mean-Squared-Error: 0.8957421815324942

Iteration: 0 | New Error: 0.8954574518574515

Iteration: 1 | Best Mean-Squared-Error: 0.8954574518574515

Iteration: 0 | New Error: 0.8955921998061273

Iteration: 1 | Best Mean-Squared-Error: 0.8955921998061273

Iteration: 0 | New Error: 0.8954697896876116

Iteration: 1 | Best Mean-Squared-Error: 0.8954697896876116

Iteration: 0 | New Error: 0.8956547060425939

Iteration: 1 | Best Mean-Squared-Error: 0.8956547060425939

Iteration: 0 | New Error: 0.8954539830357319

Iteration: 1 | Best Mean-Squared-Error: 0.8954539830357319

Iteration: 0 | New Error: 0.8955416012464

Iteration: 1 | Best Mean-Squared-Error: 0.8955416012464

Iteration: 0 | New Error: 0.8955511516065137

Iteration: 5 | Best Mean-Squared-Error: 0.8951839604000711

Iteration: 0 | New Error: 0.8954706001444848

Iteration: 1 | Best Mean-Squared-Error: 0.8954706001444848

Iteration: 0 | New Error: 0.8954823688008274

Iteration: 5 | Best Mean-Squared-Error: 0.89489639060938

Iteration: 0 | New Error: 0.8958429628878051

Iteration: 1 | Best Mean-Squared-Error: 0.8958429628878051

Iteration: 0 | New Error: 0.8958847614258048

Iteration: 1 | Best Mean-Squared-Error: 0.8958847614258048

Iteration: 0 | New Error: 0.8954802478638297

Iteration: 1 | Best Mean-Squared-Error: 0.8954802478638297

Iteration: 0 | New Error: 0.8958431304287889

Iteration: 1 | Best Mean-Squared-Error: 0.8958431304287889

Iteration: 0 | New Error: 0.8956105055964473

Iteration: 1 | Best Mean-Squared-Error: 0.8956105055964473

Iteration: 0 | New Error: 0.8955982034302645

Iteration: 5 | Best Mean-Squared-Error: 0.8942533194236911

Iteration: 0 | New Error: 0.8958221049374389

Iteration: 1 | Best Mean-Squared-Error: 0.8958221049374389

Iteration: 0 | New Error: 0.8955042002483802
